0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.334595807682087187e-01,7.063979770297023064e-01,4.700520870095354908e-01,6.407250757598114133e-01,4.431225029686710060e-01,3.640792112338269160e-01,6.589853395113909329e-01,1.658611953375550285e-01,5.674146435794128474e-01,7.737936557011273475e-01,2.882037216702498239e-01,8.170096854581473389e-01,3.244652423698716759e-01,8.263331326614484773e-01,3.489870365168834532e-01,5.450973925997996128e-01,2.151881265986947123e-01,4.998796500581091928e-01,3.238491963003301000e-01,6.249470116970849976e-01,4.952725137764450447e-01,4.017671253409818566e-01,4.750610074924284110e-01,8.275926012746179783e-01,6.731524234809043161e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000444e+00,8.310422631197960097e-01,3.809768297697807560e-01,5.083970700798299269e-01,6.418795577627404159e-01,4.645256028563131134e-01,7.355212414505912788e-01,1.583910745065160441e-01,4.270390403047636396e-01,8.572200224519040956e-01,2.852810418283159843e-01,8.184411973835311604e-01,5.215142764148086307e-01,8.812815682132260076e-01,5.299395134799217422e-01,6.946703247996889319e-01,2.232429408484144784e-01,6.538029619176778384e-01,4.267765223293092935e-01,9.017814431640384099e-01,3.926656733682201139e-01,5.698888385389816458e-01,6.412873862699047800e-01,8.107149024690891714e-01,5.922922162055331841e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.463459684087814572e-01,5.520067959345810182e-01,5.556874945610362770e-01,4.789244068433889390e-01,8.331643769838052993e-01,1.275201106061073786e-01,5.547250001078130044e-01,8.155023029917831678e-01,3.551178240749476855e-01,7.888654290952386017e-01,5.352812973295051346e-01,8.146115687004127359e-01,3.483140014450554767e-01,5.847959280813320726e-01,1.721351822891956651e-01,6.063823609759765310e-01,3.192579738303889525e-01,8.458202499142335462e-01,5.348384805244948970e-01,3.918351969914224964e-01,5.475866219116006794e-01,7.981466658641538370e-01,6.304751446615415311e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,5.802603395267765807e-01,3.622751065133106296e-01,5.078498856128871308e-01,3.506583244594635440e-01,5.484580057137954379e-01,3.197579853693334750e-01,4.627786447991587560e-01,4.595557936723816406e-01,4.666919192608023348e-01,4.986793874435189178e-01,4.055940774026469131e-01,4.025931103193748917e-01,3.748329161134708043e-01,5.034236577436348448e-01,2.454977163859195233e-01,5.852090315513008845e-01,4.063169786402238692e-01,2.648526015185245774e-01,3.919848594717224022e-01,3.984923815965988880e-01,5.499156061728073253e-01,7.661012450121704731e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000444e+00,8.466303140040501996e-01,4.634496604458122060e-01,5.514204014088416317e-01,2.109279720268367742e-01,7.219337397241869514e-01,4.702801829698836089e-01,3.989752626859233708e-01,5.203676073336899188e-01,5.535690938484068013e-01,5.669118662577917744e-01,4.624141688924252591e-01,6.652795428606329553e-01,1.582458761231657074e-01,4.521790582691400662e-01,4.160174697406633926e-01,6.807603413722130847e-01,6.770149727716540111e-01,6.107113748579836576e-01,8.666975205851521480e-01,5.341006197451296789e-01,5.262334722656138997e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,6.911584383343652993e-01,4.580314489422840363e-01,2.240878332689561492e-01,6.869317187944623537e-01,5.802854446471766847e-01,3.956608807560341723e-01,5.415274363798704416e-01,7.488278561904974095e-01,5.053486921676183519e-01,5.777730441419046681e-01,6.950390716709459182e-01,2.135204545817285526e-01,4.649633422754226864e-01,5.660288740396999252e-01,7.940826726739314001e-01,7.189000688090310121e-01,6.418682770237025270e-01,9.488687956412312774e-01,6.125125636876731505e-01,5.432595495742228442e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000888e+00,4.160267202987950608e-01,4.209160168889538034e-01,6.499541218552448152e-01,4.610371745323340043e-01,7.374548723202315470e-01,4.985285078478477461e-01,8.797788359611086184e-01,4.279398442020105886e-01,4.977453696632097024e-01,4.379251534079656727e-01,2.307463374924808852e-01,3.931696981092254739e-01,5.565694827977164527e-01,6.026615703641429178e-01,6.546973467768727462e-01,4.664186774052831441e-01,6.372163258472883784e-01,5.209881082284290033e-01,5.877609693626103526e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-01,1.787709012521372653e-01,5.513874959420551614e-01,7.082851915184459335e-01,3.427591738395945886e-01,6.351997744223564224e-01,4.500700752382769676e-01,6.819625155480814049e-01,3.209570560672703188e-01,3.615413459295752086e-01,2.227679537882144845e-01,5.710405784245407013e-01,3.346458366599507350e-01,6.953287628520523622e-01,5.000789439931746516e-01,3.800890572538117573e-01,4.573788618245188675e-01,5.371478885877273290e-01,5.170845314692945616e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-01,1.380776627102721088e-01,1.341232962201149570e-01,4.270135436919614835e-01,1.779854409562897088e-01,3.774169363332521843e-01,1.813170348780026309e-01,3.598942339049954753e-01,1.828455484654359087e-01,5.756298189195152570e-01,2.796911064966778326e-01,6.557578477987814347e-01,9.902794436246274701e-02,1.719788359634186192e-01,3.322688575394340815e-01,1.534609403088991741e-01,1.954314551957054003e-01,4.285371402366894844e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-01,4.322979174145906711e-01,5.619497463631055734e-01,4.383245012135054131e-01,5.168433607312331590e-01,4.797606671126766753e-01,2.961372127875341320e-01,3.825560217985030098e-01,9.936229427057183261e-02,3.833345777409759569e-01,2.723273832852291521e-01,3.861826432284456989e-01,8.526912289203260054e-01,3.912657173692433155e-01,6.155727157455226362e-01,4.542977122042255456e-01,3.672875851425502769e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.510492603096500019e-01,8.536405908085998862e-01,5.133473168769152606e-01,8.895618714486989154e-01,3.299462730035196412e-01,6.023371479637108505e-01,1.824626248360969594e-01,7.376863617167044307e-01,3.242859276666331114e-01,8.719081125491026096e-01,3.973792403312365051e-01,3.361335786937071912e-01,5.712408529532772006e-01,8.208436256968792977e-01,6.756583969471166018e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-01,3.650579690520937559e-01,7.035712754586157525e-01,2.913287666369332451e-01,2.445388371771047009e-01,2.618969550434235849e-01,3.913471393453734071e-01,3.277220551606635501e-01,4.835777625866981566e-01,4.134540386115829191e-01,6.651670290648877826e-01,3.128530688542254246e-01,3.461264713632612455e-01,3.786202237207970112e-01,5.491926163844484954e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,5.353210344506063034e-01,9.546649198817932502e-01,4.533471953212015459e-01,6.135590796109997580e-01,2.868590114804352997e-01,5.674037359563595118e-01,3.655650914237428273e-01,8.069817095366123016e-01,4.063467803605668172e-01,4.806629445731921968e-01,5.449115504290669154e-01,8.308806511255555360e-01,7.886772313278628266e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000003109e+00,4.832552260627596685e-01,5.072858547424679010e-01,5.371817588733871496e-01,1.767398637624168489e-01,4.491991981406696088e-01,5.085169670377365225e-01,6.626477479847672214e-01,5.662367467104020280e-01,5.450223083883105613e-01,7.340133849829924007e-01,6.153493761163241205e-01,6.122622567326232446e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-01,4.369008596952506651e-01,6.389615362087919248e-01,2.743793141711513561e-01,6.243661472282351355e-01,3.036093222469856134e-01,8.374208337083608455e-01,4.216259284749545588e-01,4.940868965900013787e-01,5.128213055583004110e-01,8.178183763843267506e-01,7.141498332417728356e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,3.994887701904255572e-01,4.399188263437720514e-01,3.254519900245525510e-01,7.951815843011601492e-01,3.906281679913988225e-01,3.676596399160796946e-01,8.498011932414178959e-01,5.610110471232686580e-01,4.476054137865085880e-01,3.946956344717408860e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-01,1.251003022776848994e-01,4.071495519903122196e-01,3.794889790039496225e-01,7.545417235542613010e-01,3.882083421508161214e-01,5.341306301196431239e-01,7.698328662375433229e-01,7.045178438362572626e-01,5.366746972174882835e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,2.571966474513341927e-01,5.810106135844250730e-01,1.470472111241312441e-01,1.097113385907649286e-01,3.628575038742594683e-01,2.039271636181763381e-01,1.837621560101251050e-01,4.245783643302569743e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,4.696279813117485991e-01,6.659009722361368677e-01,3.557687449453729167e-01,3.469937041653106680e-01,4.472308872366747567e-01,5.663680380930585789e-01,4.351005687806364097e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999996669e-01,3.723799884785183867e-01,3.343668988485219429e-01,6.392152800015810099e-01,5.460763251241281813e-01,4.510503273380798150e-01,5.786173504732516903e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.517529366218085762e-01,4.844211481614190684e-01,7.960739151941795821e-01,8.303311954037564391e-01,6.820523624668062279e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000444e+00,4.807788334906045735e-01,6.781499434306480500e-01,4.011218678399681159e-01,3.407504564708425110e-01
